"uid","date","plotID","subplotID","nestedSubplotID","tagID","supportingStemTagID","pointID","stemAzimuth","stemDistance","scientificName","identificationQualifier","growthForm","remarks"
1784,20141119,"HARV_034",23,,"5491",,23,"45","4.1",,,"SBT","DEAD"
1785,20141119,"HARV_034",23,,"5490",,23,"44.8","4.6",,,"SBT",
1786,20141119,"HARV_034",23,,"5489",,23,"54.3","7.9",,,"SBT",
1787,20141119,"HARV_034",23,,"5488",,23,"55.5","9.4",,,"SBT","DEAD"
1788,20141119,"HARV_034",23,,"5487",,23,"7.9","4.8",,,"SBT",
1789,20141119,"HARV_034",23,,"5486",,23,"7.6","6",,,"SBT",
1790,20141119,"HARV_034",23,,"5485",,23,"17.8","7.2",,,"SBT",
1791,20141119,"HARV_034",23,,"5484",,23,"43.2","2.1",,,"SBT",
1792,20141119,"HARV_034",23,,"5483",,23,"0.1","9.3",,,"SBT",
1793,20141119,"HARV_034",23,,"5482",,23,"22.8","9",,,"SBT",
1794,20141119,"HARV_034",23,,"5481",,23,"35.2","11.1",,,"SBT",
1795,20141119,"HARV_034",23,,"5480",,23,"39.9","12.7",,,"SBT",
1796,20141119,"HARV_034",23,,"5479",,23,"8.8","10.5",,,"SBT",
1797,20141119,"HARV_034",23,,"5478",,23,"23.2","13.2",,,"SBT","no transcription errors found"
1798,20141119,"HARV_034",23,,"5477",,23,"2.6","13.7",,,"SBT",
1799,20141119,"HARV_034",23,,"5476",,41,"166.3","6.7",,,"SBT",
1800,20141119,"HARV_034",23,,"5475",,41,"118.3","2.6",,,"SBT",
1801,20141119,"HARV_034",23,,"5474",,41,"97.3","4",,,"SBT",
1802,20141119,"HARV_034",23,,"5473",,41,"126.6","6",,,"SBT",
1803,20141119,"HARV_034",23,,"5472",,41,"114.2","7.3",,,"SBT",
1804,20141119,"HARV_034",23,,"5471",,41,"125.8","9.7",,,"SBT",
1805,20141119,"HARV_034",23,,"5470",,41,"117.6","11.2",,,"SBT",
1806,20141119,"HARV_034",23,,"5469",,43,"260.4","7.7",,,"SBT",
1807,20141119,"HARV_034",23,,"5468",,43,"235.2","7.8",,,"SBT",
1808,20141119,"HARV_034",23,,"5467",,43,"234.9","8.5",,,"SBT",
1809,20141119,"HARV_034",23,,"5466",,43,"242.8","4.4",,,"SBT",
1810,20141119,"HARV_034",23,,"5465",,43,"237.6","1.9",,,"SBT",
1811,20141119,"HARV_034",23,,"5464",,43,"198","6.3",,,"SBT",
1812,20141119,"HARV_034",23,,"5463",,43,"210.9","8.5",,,"SBT",
1813,20141119,"HARV_034",23,,"5462",,43,"200.3","8.9",,,"SBT",
1814,20141119,"HARV_034",23,,"5461",,43,"205","11.6",,,"SBT",
1815,20141119,"HARV_034",23,,"5460",,43,"203.2","12.4",,,"SBT","DEAD"
1816,20141119,"HARV_034",23,,"5459",,43,"225.3","14.2",,,"SBT",
1817,20141119,"HARV_034",23,,"5458",,43,"227.5","13.3",,,"SBT",
1818,20141119,"HARV_034",39,,"5415",,59,"183.4","10.4",,,"SBT",
1819,20141118,"HARV_034",39,3,"5133",,,,,,,"SMT",
1820,20141118,"HARV_034",39,3,"5131",,,,,,,"SMT",
1821,20141118,"HARV_034",39,1,"5129",,,,,,,"SAP",
1822,20141119,"HARV_034",39,,"5417",,59,"205.7","3.5",,,"SBT","DEAD;no transcription errors found"
1823,20141119,"HARV_034",39,,"5416",,59,"193.8","7.4",,,"SBT",
1824,20141119,"HARV_034",39,,"5414",,59,"202.1","8.5",,,"SBT","DEAD"
1825,20141119,"HARV_034",39,,"5413",,59,"197","9.7",,,"SBT",
1826,20141119,"HARV_034",39,,"5412",,59,"209.9","10.4",,,"SBT",
1827,20141119,"HARV_034",39,,"5411",,59,"228.1","8.2",,,"SBT",
1828,20141119,"HARV_034",39,,"5410",,59,"253.6","5.7",,,"SBT",
1829,20141119,"HARV_034",39,,"5409",,59,"250.2","10.4",,,"SBT",
1830,20141119,"HARV_034",39,,"5408",,59,"236.2","11.8",,,"SBT",
1831,20141119,"HARV_034",39,,"5407",,59,"247.8","12.1",,,"SBT","no transcription errors found"
1832,20141119,"HARV_034",39,,"5406",,59,"234","12.9",,,"SBT","DEAD"
1833,20141119,"HARV_034",39,,"5405",,59,"233.6","14.5",,,"SBT",
1834,20141119,"HARV_034",39,,"5404",,57,"142.9","7.7",,,"SBT",
1835,20141119,"HARV_034",39,,"5403",,57,"118.2","4.8",,,"SBT",
1836,20141119,"HARV_034",39,,"5402",,57,"103.6","5.9",,,"SBT",
1837,20141119,"HARV_034",39,,"5401",,57,"162.5","3.7",,,"SBT",
1838,20141119,"HARV_034",39,,"5400",,57,"160.6","7.6",,,"SBT",
1839,20141119,"HARV_034",39,,"5399",,57,"176.7","8.1",,,"SBT",
1840,20141119,"HARV_034",39,,"5398",,57,"154.2","10.2",,,"SBT",
1841,20141119,"HARV_034",39,,"5397",,57,"155.2","11.2",,,"SBT",
1842,20141119,"HARV_034",39,,"5396",,39,"15","8.5",,,"SBT",
1843,20141119,"HARV_034",39,,"5395",,39,"26.6","10.3",,,"SBT",
1844,20141119,"HARV_034",39,,"5394",,39,"7.2","7.7",,,"SBT",
1845,20141119,"HARV_034",39,,"5393",,39,"38.6","7.6",,,"SBT",
1846,20141119,"HARV_034",39,,"5392",,39,"44.1","6.8",,,"SBT",
1847,20141119,"HARV_034",39,,"5391",,39,"28.3","6.2",,,"SBT",
1848,20141119,"HARV_034",39,,"5390",,39,"61.8","3",,,"SBT",
1849,20141119,"HARV_034",39,,"5389",,39,"66.8","6.2",,,"SBT",
1850,20141119,"HARV_034",39,,"5388",,39,"68.4","7.8",,,"SBT",
1851,20141119,"HARV_034",39,,"5387",,41,"283.2","12.2",,,"SBT","no transcription errors found"
1852,20141119,"HARV_034",39,,"5386",,41,"287.7","11.6",,,"SBT",
1853,20141119,"HARV_034",39,,"5385",,41,"290.6","9.1",,,"MBT","2"
1854,20141119,"HARV_034",39,,"5384",,41,"294.2","10.3",,,"SBT",
1855,20141119,"HARV_034",39,,"5383",,41,"277.7","7",,,"SBT",
1856,20141119,"HARV_034",39,,"5382",,41,"294","5.6",,,"SBT",
1857,20141119,"HARV_034",39,,"5381",,41,"310.7","4.7",,,"SBT",
1858,20141119,"HARV_034",39,,"5380",,41,"329.5","4.3",,,"SBT",
1859,20141119,"HARV_034",39,,"5379",,41,"272.9","2.7",,,"SBT",
1860,20141119,"HARV_034",39,,"5378",,41,"323.4","3.1",,,"SBT",
1861,20141119,"HARV_034",39,,"5377",,41,"347.9","8.3",,,"SBT","DEAD"
1862,20141119,"HARV_034",39,,"5376",,41,"337","7.8",,,"SBT",
1863,20141119,"HARV_034",39,,"5375",,41,"325.1","8",,,"SBT","no transcription errors found"
1864,20141119,"HARV_034",23,,"5374",,41,"175.2","5.1",,,"SBT","no transcription errors found"
1865,20141115,"HARV_035",21,1,"4700",,,,,"TSCA",,"SMT","no transcription errors found"
1866,20141115,"HARV_035",21,1,"4699",,,,,"TSCA",,"SMT",
1867,20141115,"HARV_035",21,1,"4698",,,,,"TSCA",,"SAP",
1868,20141115,"HARV_035",21,1,"4697",,,,,"TSCA",,"SMT",
1869,20141115,"HARV_035",21,1,"4696",,,,,"TSCA",,"SMT",
1870,20141115,"HARV_035",21,1,"4695",,,,,"TSCA",,"SMT",
1871,20141115,"HARV_035",21,1,"4694",,,,,"TSCA",,"SMT",
1872,20141115,"HARV_035",21,1,"4693",,,,,"TSCA",,"SMT",
1873,20141115,"HARV_035",21,1,"4692",,,,,"TSCA",,"SMT",
1874,20141115,"HARV_035",21,1,"4691",,,,,"TSCA",,"SMT",
1875,20141115,"HARV_035",21,1,"4690",,,,,"BETULA",,"SMT",
1876,20141115,"HARV_035",21,1,"4689",,,,,"BETULA",,"SMT",
1877,20141115,"HARV_035",21,1,"4688",,,,,"TSCA",,"SMT",
1878,20141115,"HARV_035",21,1,"4687",,,,,"TSCA",,"SMT",
1879,20141115,"HARV_035",21,1,"4676",,,,,"TSCA",,"SMT","DEAD"
1880,20141115,"HARV_035",21,1,"4685",,,,,"BETULA",,"SMT",
1881,20141115,"HARV_035",21,4,"4684",,,,,"TSCA",,"SMT","no transcription errors found"
1882,20141115,"HARV_035",21,4,"4683",,,,,"BETULA",,"SMT","DEAD"
1883,20141115,"HARV_035",21,4,"4682",,,,,"TSCA",,"SMT",
1884,20141115,"HARV_035",21,4,"4681",,,,,"TSCA",,"SMT",
1885,20141115,"HARV_035",21,4,"4680",,,,,"BETULA",,"SMT",
1886,20141115,"HARV_035",21,4,"4679",,,,,"BETULA",,"SMT",
1887,20141115,"HARV_035",21,4,"4678",,,,,"TSCA",,"SMT",
1888,20141115,"HARV_035",21,4,"4677",,,,,"TSCA",,"SMT",
1889,20141115,"HARV_035",21,4,"4676",,,,,"TSCA",,"SMT",
1890,20141115,"HARV_035",21,4,"4675",,,,,"TSCA",,"SMT",
1891,20141115,"HARV_035",21,4,"4674",,,,,"TSCA",,"SMT",
1892,20141115,"HARV_035",21,4,"4673",,,,,"TSCA",,"SMT",
1893,20141115,"HARV_035",21,4,"4672",,,,,"TSCA",,"SMT",
1894,20141115,"HARV_035",21,4,"4671",,,,,"TSCA",,"SMT","no transcription errors found"
1895,20141115,"HARV_035",21,4,"4670",,,,,"TSCA",,"SMT",
1896,20141115,"HARV_035",21,4,"4665",,,,,"TSCA",,"SAP",
1897,20141115,"HARV_035",21,4,"4669",,,,,"TSCA",,"SMT",
1898,20141115,"HARV_035",21,4,"4668",,,,,"TSCA",,"SMT",
1899,20141115,"HARV_035",21,4,"4664",,,,,"TSCA",,"SMT",
1900,20141115,"HARV_035",21,4,"4663",,,,,"TSCA",,"SMT",
1901,20141115,"HARV_035",21,4,"4662",,,,,"TSCA",,"SAP",
1902,20141115,"HARV_035",21,4,"4661",,,,,"BETULA",,"SMT",
1903,20141115,"HARV_035",21,4,"4660",,,,,"BETULA",,"SMT",
1904,20141115,"HARV_035",21,4,"4659",,,,,"TSCA",,"SMT",
1905,20141115,"HARV_035",21,4,"4667",,,,,"TSCA",,"SMT","no transcription errors found"
1906,20141115,"HARV_035",23,4,"2455",,,,,"TSCA",,"SMT","no transcription errors found"
1907,20141115,"HARV_035",23,4,"2454",,,,,"TSCA",,"SMT",
1908,20141115,"HARV_035",23,4,"2453",,,,,"TSCA",,"SMT",
1909,20141115,"HARV_035",23,4,"2452",,,,,"TSCA",,"SMT",
1910,20141115,"HARV_035",23,4,"2451",,,,,"TSCA",,"SMT",
1911,20141115,"HARV_035",23,4,"2356",,,,,"TSCA",,"SMT",
1912,20141115,"HARV_035",23,4,"2450",,,,,"TSCA",,"SMT",
1913,20141115,"HARV_035",23,4,"2357",,,,,"TSCA",,"SMT",
1914,20141115,"HARV_035",23,4,"2358",,,,,"TSCA",,"SMT","no transcription errors found"
1915,20141115,"HARV_035",23,4,"2359",,,,,"TSCA",,"SMT",
1916,20141115,"HARV_035",23,2,"2446",,,,,"TSCA",,"SMT",
1917,20141115,"HARV_035",23,2,"2447",,,,,"TSCA",,"SMT",
1918,20141115,"HARV_035",23,2,"2601",,,,,"FAGR",,"SMT",
1919,20141115,"HARV_035",23,2,"2602",,,,,"TSCA",,"SMT",
1920,20141115,"HARV_035",23,2,"2603",,,,,"TSCA",,"SMT",
1921,20141115,"HARV_035",23,2,"4593",,,,,"TSCA",,"SMT","no transcription errors found"
1922,20141115,"HARV_035",23,2,"4592",,,,,"TSCA",,"SMT",
1923,20141115,"HARV_035",23,2,"4591",,,,,"TSCA",,"SMT",
1924,20141115,"HARV_035",23,2,"4590",,,,,"TSCA",,"SMT",
1925,20141115,"HARV_035",23,2,"4600",,,,,"TSCA",,"SMT",
1926,20141115,"HARV_035",23,2,"4599",,,,,"TSCA",,"SMT",
1927,20141115,"HARV_035",23,2,"4598",,,,,"TSCA",,"SMT",
1928,20141115,"HARV_035",23,2,"4597",,,,,"TSCA",,"SMT",
1929,20141115,"HARV_035",23,2,"4596",,,,,"TSCA",,"SMT",
1930,20141115,"HARV_035",23,2,"4595",,,,,"TSCA",,"SMT",
1931,20141115,"HARV_035",23,2,"4594",,,,,"TSCA",,"SMT",
1932,20141115,"HARV_035",23,2,"4589",,,,,"BIRCH",,"SMT",
1933,20141115,"HARV_035",23,2,"4588",,,,,"BIRCH",,"SMT","no transcription errors found"
1934,20141115,"HARV_035",23,2,"4587",,,,,"TSCA",,"SMT",
1935,20141115,"HARV_035",23,2,"4586",,,,,"BIRCH",,"SMT",
1936,20141115,"HARV_035",23,2,"4585",,,,,"TSCA",,"SMT",
1937,20141115,"HARV_035",23,2,"4584",,,,,"TSCA",,"SMT",
1938,20141115,"HARV_035",23,2,"4583",,,,,"BIRCH",,"SMT","DEAD"
1939,20141115,"HARV_035",23,2,"4582",,,,,"TSCA",,"SMT",
1940,20141115,"HARV_035",23,2,"4581",,,,,"TSCA",,"SMT",
1941,20141115,"HARV_035",23,2,"4580",,,,,"TSCA",,"SMT",
1942,20141115,"HARV_035",23,2,"4579",,,,,,,"SMT","DEAD"
1943,20141115,"HARV_035",21,,"4568",,23,"354.1","4.7","FAGR",,"SBT","no transcription errors found"
1944,20141115,"HARV_035",21,,"4567",,23,"341.6","5.4","TSCA",,"SBT",
1945,20141115,"HARV_035",21,,"4566",,23,"341.5","6.1","FAGR",,"MBT","2"
1946,20141115,"HARV_035",21,,"4565",,23,"288.3","4.9","TSCA",,"SBT",
1947,20141115,"HARV_035",21,,"4564",,23,"291.7","8.5","BIRCH",,"SBT",
1948,20141115,"HARV_035",21,1,"4563",,23,,,"BIRCH",,"SMT",
1949,20141115,"HARV_035",21,,"4562",,23,"279.5","11","BIRCH",,"SBT",
1950,20141115,"HARV_035",21,,"4561",,23,"277","11.6","BIRCH",,"SBT",
1951,20141115,"HARV_035",21,,"4560",,23,"285.9","11.3","TSCA",,"SBT",
1952,20141115,"HARV_035",21,,"4559",,23,"309.5","11.1","TSCA",,"SBT",
1953,20141115,"HARV_035",21,,"4558",,23,"325","13.4","BIRCH",,"SBT",
1954,20141115,"HARV_035",21,,"4557",,23,"335.6","9.9","TSCA",,"SBT",
1955,20141115,"HARV_035",21,,"4556",,23,"343.7","10.6","TSCA",,"SBT",
1956,20141115,"HARV_035",21,,"4555",,23,"352.4","9.5","TSCA",,"SBT",
1957,20141115,"HARV_035",21,,"4554",,23,"357.4","8.7","TSCA",,"SBT",
1958,20141115,"HARV_035",21,,"4553",,21,"0.3","9.4","TSCA",,"SBT",
1959,20141115,"HARV_035",21,,"4552",,21,"64.4","8.5","TSCA",,"MBT","2;no transcription errors found"
1960,20141115,"HARV_035",21,,"4551",,21,"80.3","4.8","BIRCH",,"SBT","no transcription errors found"
1961,20141115,"HARV_035",21,,"4550",,21,"67.4","3.3","BIRCH",,"SBT",
1962,20141115,"HARV_035",21,,"4549",,21,"8.5","0.4","BIRCH",,"SBT",
1963,20141115,"HARV_035",21,,"4548",,21,"0.5","6.6","FAGR",,"SBT",
1964,20141115,"HARV_035",21,,"4547",,21,"18","7","BIRCH",,"SBT",
1965,20141115,"HARV_035",21,,"4546",,21,"7.5","9.4","TSCA",,"SBT",
1966,20141115,"HARV_035",21,,"4545",,21,"30.3","8.9","TSCA",,"SBT",
1967,20141115,"HARV_035",21,,"4544",,21,"36.9","12","BIRCH",,"SBT",
1968,20141115,"HARV_035",21,1,"4543",,21,,,"TSCA",,"SMT","no transcription errors found"
1969,20141115,"HARV_035",21,,"4542",,39,"151.1","10.8","BIRCH",,"MBT","2"
1970,20141115,"HARV_035",21,,"4541",,39,"157.9","7.8","QUERCUS",,"SBT",
1971,20141115,"HARV_035",21,,"4540",,39,"149.5","6.8","TSCA",,"MBT","2"
1972,20141115,"HARV_035",21,,"4539",,39,"140.3","8.6","TSCA",,"SBT",
1973,20141115,"HARV_035",21,,"4538",,39,"131.2","9.1",,,"SBT","DEAD"
1974,20141115,"HARV_035",21,,"4537",,39,"134.1","9.9","FAGR",,"SBT",
1975,20141115,"HARV_035",21,,"4536",,39,"117.8","7.1","TSCA",,"SBT",
1976,20141115,"HARV_035",21,,"4535",,39,"115.4","6.6","TSCA",,"SBT",
1977,20141115,"HARV_035",21,,"4534",,39,"175.8","1.1","TSCA",,"MBT","2"
1978,20141115,"HARV_035",21,,"4533",,39,"94.2","5.9","TSCA",,"SBT",
1979,20141115,"HARV_035",21,,"4532",,39,"95.9","10.6","TSCA",,"SBT",
1980,20141115,"HARV_035",21,,"4531",,39,"105.7","12.6","QUERCUS",,"SBT",
1981,20141115,"HARV_035",21,,"4530",,39,"131.2","12.2","TSCA",,"SBT",
1982,20141115,"HARV_035",21,,"4529",,39,"122.5","14.1","TSCA",,"SBT",
1983,20141115,"HARV_035",21,4,"4528",,41,,,"BIRCH",,"SMT","no transcription errors found"
1984,20141115,"HARV_035",21,4,"4527",,41,,,"TSCA",,"SMT",
1985,20141115,"HARV_035",21,4,"4526",,41,,,"TSCA",,"SMT",
1986,20141115,"HARV_035",21,4,"4525",,41,"237.5","3.2","TSCA",,"SBT",
1987,20141115,"HARV_035",21,4,"4524",,41,"210.4","4","TSCA",,"SBT","DEAD"
1988,20141115,"HARV_035",21,4,"4523",,41,"217.6","8","TSCA",,"SBT",
1989,20141115,"HARV_035",21,4,"4522",,41,"213.5","10.1","FAGR",,"SBT",
1990,20141115,"HARV_035",21,4,"4521",,41,"219.9","10.1","FAGR",,"SBT",
1991,20141115,"HARV_035",21,4,"4520",,41,"221.8","8.2","TSCA",,"SBT",
1992,20141115,"HARV_035",21,4,"4519",,41,"234.2","8.1","TSCA",,"SBT",
1993,20141115,"HARV_035",21,4,"4518",,41,"237","8.5","TSCA",,"SBT",
1994,20141115,"HARV_035",23,,"4841",,43,"268.2","8.9","TSCA",,"MBT","2"
1995,20141115,"HARV_035",23,,"4822",,41,"110.1","1.9","TSCA",,"MBT","3;no transcription errors found"
1996,20141115,"HARV_035",23,,"4821",,41,"153.6","5","TSCA",,"SBT",
1997,20141115,"HARV_035",23,,"4820",,41,"160","5.4","TSCA",,"MBT","2"
1998,20141115,"HARV_035",21,,"4819",,41,"182.1","6","BIRCH",,"MBT","2"
1999,20141115,"HARV_035",23,,"4818",,41,"140.2","5.4","BIRCH",,"SBT",
2000,20141115,"HARV_035",23,,"4817",,41,"130.7","6.7","BIRCH",,"MBT","2"
2001,20141115,"HARV_035",23,,"4816",,41,"139.1","7.7",,,"MBT","2"
2002,20141115,"HARV_035",23,,"4815",,41,"121.9","7.6","TSCA",,"SBT","no transcription errors found"
2003,20141115,"HARV_035",23,,"4814",,41,"110","5.9","BIRCH",,"SBT",
2004,20141115,"HARV_035",23,,"4813",,41,"93.8","7",,,"SBT",
2005,20141115,"HARV_035",23,,"4812",,41,"150","11.1","TSCA",,"MBT","2"
2006,20141115,"HARV_035",23,,"4811",,41,"134.6","11.1","BIRCH",,"MBT","2"
2007,20141115,"HARV_035",23,,"4810",,41,"121.7","12","BIRCH",,"SBT",
2008,20141115,"HARV_035",23,,"4809",,41,"118.3","12.2","TSCA",,"SBT",
2009,20141115,"HARV_035",23,,"4808",,41,"124.4","13.5","BIRCH",,"SBT",
2010,20141115,"HARV_035",23,,"4807",,43,"246.8","6.6",,,"SBT",
2011,20141115,"HARV_035",23,4,"4806",,43,,,"FAGR",,"SMT",
2012,20141115,"HARV_035",23,4,"4805",,43,,,,,"SMT","DEAD;no transcription errors found"
2013,20141115,"HARV_035",23,,"4804",,43,"200.3","4.5","TSCA",,"SBT",
2014,20141115,"HARV_035",23,,"4803",,43,"197.7","5.4","FAGR",,"SBT",
2015,20141115,"HARV_035",23,,"4802",,43,"200.5","9.4","BIRCH",,"SBT",
2016,20141115,"HARV_035",23,,"4801",,43,"206.8","9.7","TSCA",,"SBT",
2017,20141115,"HARV_035",23,,"4100",,43,"206.5","10","BIRCH",,"MBT","2;no transcription errors found"
2018,20141115,"HARV_035",23,,"4099",,43,"230.6","9.4","TSCA",,"SBT",
2019,20141115,"HARV_035",23,,"4098",,43,"231","9.7","TSCA",,"MBT","2"
2020,20141115,"HARV_035",23,,"4097",,43,"232.8","9.5","TSCA",,"SBT",
2021,20141115,"HARV_035",23,,"4096",,43,"191.9","11.8","TSCA",,"SBT",
2022,20141115,"HARV_035",23,,"4095",,43,"201.4","12.9","TSCA",,"SBT",
2023,20141115,"HARV_035",23,,"4094",,43,"188.8","13.4","BIRCH",,"SBT",
2024,20141115,"HARV_035",23,,"4093",,43,"190.3","14.3","BIRCH",,"SBT",
2025,20141115,"HARV_035",23,,"4092",,25,"314.7","3.7","TSCA",,"SBT",
2026,20141115,"HARV_035",23,,"4091",,25,"305.5","3.7",,,"SBT",
2027,20141115,"HARV_035",23,,"4090",,25,"299.7","5","TSCA",,"SBT","no transcription errors found"
2028,20141115,"HARV_035",23,,"4089",,25,"277.2","4.3",,,"SBT","DEAD"
2029,20141115,"HARV_035",23,,"4088",,25,"292.8","9.1","TSCA",,"SBT",
2030,20141115,"HARV_035",23,,"4087",,25,"304.7","9.8",,,"SBT",
2031,20141115,"HARV_035",23,,"4086",,25,"305.6","9.7",,,"SBT",
2032,20141115,"HARV_035",23,,"4085",,25,"288.4","11.1","TSCA",,"MBT",
2033,20141115,"HARV_035",23,,"4084",,25,"306.6","12.4","BIRCH",,"SBT",
2034,20141115,"HARV_035",23,,"4083",,25,"301.3","14.7","TSCA",,"SBT",
2035,20141115,"HARV_035",23,,"4082",,25,"290.3","12.5",,,"MBT",
2036,20141115,"HARV_035",23,,"4081",,25,"274.3","13.1","BIRCH",,"SBT",
2037,20141115,"HARV_035",23,,"4080",,23,"78","3.6","BIRCH",,"SBT",
2038,20141115,"HARV_035",23,,"4079",,23,"70.8","3.6","TSCA",,"MBT","2"
2039,20141115,"HARV_035",23,,"4078",,23,"27.1",,,,"SBT","DEAD"
2040,20141115,"HARV_035",23,,"4077",,23,"14.7",,,,"SBT",
2041,20141115,"HARV_035",23,,"4076",,23,"28.7",,"TSCA",,"SBT",
2042,20141115,"HARV_035",23,,"4075",,23,"50.3",,"TSCA",,"SBT",
2043,20141115,"HARV_035",23,,"4074",,23,"45.1",,"BIRCH",,"SBT",
2044,20141115,"HARV_035",23,,"4073",,23,"38.9",,"BIRCH",,"SBT",
2045,20141115,"HARV_035",23,,"4072",,23,"38.9",,"TSCA",,"SBT",
2046,20141115,"HARV_035",23,,"4071",,23,"37.4",,,,"SBT",
2047,20141115,"HARV_035",23,,"4070",,23,"0.9",,"TSCA",,"SBT",
2048,20141115,"HARV_035",23,,"4069",,23,"13.1",,"TSCA",,"SBT",
2049,20141115,"HARV_035",23,,"4068",,23,"20.8",,"BIRCH",,"SBT",
2050,20141115,"HARV_035",23,,"4067",,23,"16.1",,"BIRCH",,"SBT",
2051,20141115,"HARV_035",23,4,"9900",,,,,,,"SAP",
2052,20141115,"HARV_035",21,4,"9899",,,,,,,"SAP",
2053,20141118,"HARV_037",23,2,"4113",,,,,,,"SAP","no transcription errors found"
2054,20141118,"HARV_037",23,2,"4112",,,,,,,"SAP","no transcription errors found"
2055,20141118,"HARV_037",23,2,"4111",,,,,,,"SMT","no transcription errors found"
2056,20141118,"HARV_037",23,2,"4110",,,,,,,"SAP","no transcription errors found"
2057,20141118,"HARV_037",23,2,"4109",,,,,,,"SMT","no transcription errors found"
2058,20141118,"HARV_037",23,2,"4108",,,,,,,"SAP","no transcription errors found"
2059,20141118,"HARV_037",23,2,"4107",,,,,,,"SAP","no transcription errors found"
2060,20141118,"HARV_037",23,2,"4106",,,,,,,"SAP","no transcription errors found"
2061,20141118,"HARV_037",23,2,"4105",,,,,,,"SMT","no transcription errors found"
2062,20141118,"HARV_037",23,2,"4104",,,,,,,"SAP","no transcription errors found"
2063,20141118,"HARV_037",23,2,"4103",,,,,,,"SAP","no transcription errors found"
2064,20141118,"HARV_037",23,2,"4102",,,,,,,"SAP","no transcription errors found"
2065,20141118,"HARV_037",23,2,"4101",,,,,,,"SAP","no transcription errors found"
2066,20141118,"HARV_037",23,2,"6000",,,,,,,"SAP","no transcription errors found"
2067,20141118,"HARV_037",23,2,"5999",,,,,,,"SMT","no transcription errors found"
2068,20141118,"HARV_037",23,2,"5998",,,,,,,"SMT","no transcription errors found"
2069,20141118,"HARV_037",23,2,"5997",,,,,,,"SAP","no transcription errors found"
2070,20141118,"HARV_037",23,2,"5996",,,,,,,"SMT","no transcription errors found"
2071,20141118,"HARV_037",23,2,"5995",,,,,,,"SAP","no transcription errors found"
2072,20141118,"HARV_037",23,2,"5994",,,,,,,"SAP","no transcription errors found"
2073,20141118,"HARV_037",23,4,"5993",,,,,,,"SMT","no transcription errors found"
2074,20141118,"HARV_037",23,4,"5992",,,,,,,"SMT","no transcription errors found"
2075,20141118,"HARV_037",23,4,"5991",,,,,,,"SMT","no transcription errors found"
2076,20141118,"HARV_037",23,4,"5990",,,,,,,"SMT","no transcription errors found"
2077,20141118,"HARV_037",23,4,"5989",,,,,,,"SMT","no transcription errors found"
2078,20141118,"HARV_037",23,4,"5988",,,,,,,"SMT","no transcription errors found"
2079,20141118,"HARV_037",23,4,"5987",,,,,,,"SAP","no transcription errors found"
2080,20141118,"HARV_037",23,4,"5986",,,,,,,"SAP","no transcription errors found"
2081,20141118,"HARV_037",23,4,"5985",,,,,,,"SMT","no transcription errors found"
2082,20141118,"HARV_037",23,4,"5984",,,,,,,"SMT","no transcription errors found"
2083,20141118,"HARV_037",23,4,"5983",,,,,,,"SMT","no transcription errors found"
2084,20141118,"HARV_037",23,4,"5982",,,,,,,"SMT","no transcription errors found"
2085,20141118,"HARV_037",23,4,"5981",,,,,,,"SMT","no transcription errors found"
2086,20141118,"HARV_037",23,4,"5980",,,,,,,"SMT","no transcription errors found"
2087,20141118,"HARV_037",23,4,"5979",,,,,,,"SMT","no transcription errors found"
2088,20141118,"HARV_037",41,1,"5977",,,,,,,"SAP","no transcription errors found"
2089,20141118,"HARV_037",41,1,"5976",,,,,,,"SAP",
2090,20141118,"HARV_037",41,4,"5968",,,,,,,"SMT",
2091,20141118,"HARV_037",41,4,"5967",,,,,,,"SMT",
2092,20141118,"HARV_037",41,4,"5966",,,,,,,"SAP",
2093,20141118,"HARV_037",23,,"5927",,25,"351.3","3.3",,,"SBT","no transcription errors found"
2094,20141118,"HARV_037",23,,"5926",,25,"322","7.2",,,"SBT","no transcription errors found"
2095,20141118,"HARV_037",23,,"5925",,25,"317.7","8.4",,,"SBT","no transcription errors found"
2096,20141118,"HARV_037",23,,"5924",,25,"318.9","9.5",,,"SBT","Added stem distance"
2097,20141118,"HARV_037",23,,"5923",,25,"308.7","8.2",,,"SBT","Added stem distance"
2098,20141118,"HARV_037",23,,"5922",,25,"294.9","7.9",,,"SBT","Added stem distance"
2099,20141118,"HARV_037",23,,"5921",,25,"294.9","8.4",,,"SBT","Added stem distance"
2100,20141118,"HARV_037",23,,"5920",,25,"327.4","10.8",,,"SBT","Added stem distance"
2101,20141118,"HARV_037",23,,"5919",,23,"76.9","12.9",,,"SBT","Added stem distance"
2102,20141118,"HARV_037",23,,"5918",,23,"46.3","12.4",,,"SBT","Added stem distance"
2103,20141118,"HARV_037",23,,"5917",,23,"48.3","11.8",,,"SBT","Added stem distance"
2104,20141118,"HARV_037",23,,"5916",,23,"52.7","9.2",,,"SBT","Added stem distance"
2105,20141118,"HARV_037",23,,"5915",,23,"51.8","6.8",,,"SBT","DEAD;Added stem distance"
2106,20141118,"HARV_037",23,,"5914",,23,"70","6.9",,,"SBT","DEADAdded stem distance"
2107,20141118,"HARV_037",23,,"5913",,23,"74.6","6.8",,,"SBT","DEAD;Added stem distance"
2108,20141118,"HARV_037",23,,"5912",,23,"32.2","8.1",,,"MBT","2;Added stem distance"
2109,20141118,"HARV_037",23,,"5911",,23,"37.6","6.2",,,"SBT","Added stem distance"
