"uid","domainID","siteID","plotID","date","dayOfYear","individualID","taxonID","scientificName","identificationQualifier","growthForm","phenophaseName","phenophaseStatus","phenophaseIntensityDefinition","phenophaseIntensity","samplingProtocol","measuredBy","recordedBy","remarks","duplicateIndividualDayStatusQF"
"5AB15669D6CB4FE8A9EDB17FA7FECB25","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06109","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"74B6C2FC8719427392E4A5EE771192DE","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06114","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"5C59D0E57F404EE2B5BEA00BC3F784E1","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06116","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"25298381B4C8461BBF31036BEE5EAC37","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06129","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"59091673E7124FE09D5D89D4E06D4F01","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06112","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"CB770774524A4D57BFB88AF1EFC9FD60","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06123","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"7607FDBA01404451A1FE0931E825B8F9","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06117","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"77CFADA3F518446595CB76330A0FA595","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06108","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"1C51336A576948B4AE7082F73CE2C5BF","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06101","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"BCA89E4864CC4DA8947BBCE4EA48EFE0","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06122","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"A14A4A7284FA40DA9DEA9F5296D39160","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06123","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"B3FCC2003A9749219A1AE835CC4AB30D","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06115","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"C90D3F83FCD546538692883751ADC0F5","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06126","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"1C4D991B1586494380AEB19143B0DE4B","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06111","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"6E4A910CDFDD4045AB73A1E3E2AA69DB","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06121","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"BD1B267A34B443CA9607AA885AE90DAF","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06101","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"4D60E4D6C96C414988E6ADDA0BA84894","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06126","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"FC47B462830E40019250B8EE0D6D5375","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06105","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"2D401A249BD245F38B5D3E22685A22EC","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06124","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"7249E16B2CA140A7A514666BBD21D0C6","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06104","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"52E5C03DDB69417AA387174050EDFA91","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06113","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"2DF88170DE464E4296E463B4EBEDEA5C","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06127","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"6E5FEDB7BAB84AC7A0BD5E46D29068AC","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06121","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"84EF1347236440D19BC9299F91B8BB2B","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06120","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"6B146A169E9F428D95FBFC155C9224E6","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06104","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"619F5E29454A423EAE64097097E30014","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06115","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"9BAD7AB8002743CB9C2A83D1A68C7308","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06103","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"832B54632ADA4AF986C7BE5A167CC40B","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06120","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"92285B73608242F5AF53453930C94D46","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06123","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"F633D12D70294778A0DDFDC0976B778F","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06117","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"F1D9369EA76D4BBAA76841C94174D6B0","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06120","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"310AA3C5C17D4535A4421CA6969E0229","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06116","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"A0A00AE9EFF241C0B3085A60EB305D0F","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06125","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"EB38DF68112F4E4AB6FB64C6257CE43C","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06127","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"61FF967B054E4669A966D91150FBDDCF","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06124","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"848547EB17524312A80339F6EDF60812","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06111","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"7B010431043942BDAFD93ADBFC61D303","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06103","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"0C0E9A711E764230A0C576B09E31169C","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06108","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"34A8A277BF004771A3225860B4D84362","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06128","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"199F4336774F481992CEC5F4504090F0","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06101","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"BC0601BCD0C5473D926EBD721C505A12","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06124","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"E2BFE9E0CA9C4A7AAFDBCD19C2A5F6B3","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06113","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"8BA93E910D2A45B7B90688770D32A0BB","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06122","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"2AF4548912EF42C0BF06D72E06EA9DE5","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06112","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"ADB08D5C8157440ABB7396E2B8E19299","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06116","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"62DD7F84D6C5419D98C1F2297CBF51AE","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06122","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"0AEAEB38D14B43C9AAFB49C348BE8A6C","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06118","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"E0726C15FD1D4BD3AB836E536F128D89","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06106","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"12F054684A4044EA99B26D4D54D63921","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06111","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"144FA21E914F48719B94D3E9C32D22E4","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06114","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"DE4128CA366449DBBE92669164C12AEC","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06106","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"314AE932B28F466C97E801C8E607ADBA","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06119","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"308F1950F6284A39BE4366067680E258","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06107","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"F81A0DB3D790415A8F0F25BF17D7232D","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06114","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"F5C395104A2F434589BD41F704FAD261","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06102","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"B99C279B973741109DCFAD40FB293CFE","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06119","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"D8FB52F305DE4E2FB6912706A4803B8D","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06107","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"82621305E2EA44C8B908C75BFAD4BBDB","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06110","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"E95C523806FC4AE4A313E5F690370C77","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06117","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"2C45D42D895E421C8C7D84263B126CB8","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06102","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"F23369CA5BB74F6A9AA3A03DC52C2DF4","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06110","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"FFD0A21DCE784F68A08855BEE577A9B5","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06107","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"6B253FBA499F42C4824734E068CDD1CC","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06102","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"354A67724D424B30A0B07721340F8FD4","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06118","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"60CE293FE051405DAF78FAA5311FDDFD","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06104","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"8A40517547DC4604960BD1524EF7EDE6","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06129","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"56D5D90C4F9F49DBA973526D17CDD6D0","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06105","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"7B3AAF18DD834D80A47EF38C063AA8BD","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06130","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"1B348AC5AC18446E8F769C3F9EBFE911","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06128","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"B80FEF6959DC4B978B135106DBD489B5","D10","STER","STER_017","2014-04-30",119,"NEON.PLA.D10.STER.06115","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","MtkVsqJgSKKkdReN0MoaWA1QCfoaHIdS",,0
"D91B7F70ADFC422DB9A2283B7881447F","D10","STER","STER_017","2014-05-14",133,"NEON.PLA.D10.STER.06127","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"A2DC716F81F0467D8F28B68845D4D341","D10","STER","STER_017","2014-05-14",133,"NEON.PLA.D10.STER.06111","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"A6C3A1BE0E734B9A8A74F383C4CA37E8","D10","STER","STER_017","2014-05-14",133,"NEON.PLA.D10.STER.06125","TRAE","Triticum aestivum L.",,"Graminoid","Initial growth","no",,,"NEON.DOC.014040","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"89E55BE9CC7645E8863512490C12E3C9","D10","STER","STER_017","2014-05-14",133,"NEON.PLA.D10.STER.06115","TRAE","Triticum aestivum L.",,"Graminoid","Leaves","yes","Percentage of the plant that is green.",">= 95%","NEON.DOC.014040","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"87023E865EC94098BBF7B03602F9E4F0","D10","STER","STER_017","2014-05-14",133,"NEON.PLA.D10.STER.06116","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"7787CE65D539420284C82B6C1AFA5517","D10","STER","STER_017","2014-05-14",133,"NEON.PLA.D10.STER.06105","TRAE","Triticum aestivum L.",,"Graminoid","Open flowers","no",,,"NEON.DOC.014040","Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
