"uid","domainID","siteID","plotID","date","dayOfYear","individualID","taxonID","scientificName","identificationQualifier","growthForm","phenophaseName","phenophaseStatus","phenophaseIntensityDefinition","phenophaseIntensity","samplingProtocol","measuredBy","recordedBy","remarks","duplicateIndividualDayStatusQF"
"A0252B9E0FEB4B289F261D2DADEE3C9C","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06050","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"58EFB5C7A193451FA82719421DC3D12F","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06071","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"EA46719AD9534A33A923158AFC5C54DD","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06074","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"632116859AB04CE581D3CB1CF7E130A4","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06016","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"EEBD5BA997BA47FAAEB2FB9014939591","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06009","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"030B82B64AFA48309BC70769437260FC","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06047","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"C5A716E5E7E34A3F9E6E06B92C1A020C","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06045","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"CE2BF89615D64964A46C5EE7B5446F3A","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06007","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"873995BFFC2C47109D81A099EBE45893","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06021",,,,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"28097FA4943D4C98BD97C55A228AA08C","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06043","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"98439ED724D74DB7B2A6BEAE435B48EA","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06085",,,,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"D376403E4A1246DFAFA590128B80864C","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06078",,,,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"89D25127A22E42E09D6B91AD53516CC0","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06058",,,,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"AB28D5A38DE04135BD1991CF4E99DD67","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06088","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"19BC8D90F7D94BA2852C952DD362FEC4","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06037","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"A1504B5C4D96494C91218FE889208B91","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06028","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"8E7ED4F0142F4126B2F86F39323A216E","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06080","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"F1720883A77E4434938FE281E29B0F94","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06077","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"90C74356397243FE9E175D3909B86815","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06083",,,,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"D24DD6D8A0244AFA8FA16D4363527916","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06015",,,,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"A0F2EA56304E4CDDA302C6A5472B65E3","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06086",,,,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"A9727B4BA16346EF9350EE02CB41288B","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06076",,,,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"55653ADCFFEF4023861A4AEB9BDEE387","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06067","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"5CEB3A14451945D0804B1760613BB291","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06008",,,,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"B56EF9D12493458EA2A905DB110B8776","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06046","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"6C0D03E0A2E84FFF874A63212BD7FE89","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06016","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"BB2904E0553841779774D8D75F5C2B58","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06005","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"2A879C58EFC4443C88DC9651AB695477","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06022",,,,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"4D5941D601804F5CB3BB78DF18569224","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06065","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"5FE0A713D79147969E558E8CA1931DE5","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06010","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"035699E880FE461882131B6539771D12","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06059","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"32506F1C80D74F3DBE0B8D3265F2BF5A","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06033",,,,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"8946333091084AE59FD828346427EB29","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06015",,,,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"1A3CA4B94A274A2CB1F04882292DFF71","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06088","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"847E5ED6E1814D8FB12805135D65B700","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06050","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"AA71348F5D6E4794940689C44A115FC5","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06002",,,,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"6D960AA76D59466EBB72A53037A15FA3","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06079","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"614B06585CD249C38E653A3873EF4BB0","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06026",,,,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"A49F4D3A184845DEAF9EA28979613BF5","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06034","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"A9A88DA2B7B247169B52B6F1E0848B86","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06038",,,,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"574879EECC6B4D18BFB9A6C78586BE19","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06030","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"131438185CB8429497A6DD874054AD47","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06048","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"FBBBC64A6A3D479C93BFC81CCFD51975","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06085",,,,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"75087DB7C5284284A3E1EF7AF258C7B3","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06027","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"32FCB8FD6BC6465BA1A47E7F00581517","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06027","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"2F6371A061E54E0AAFD29D81F62F3449","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06078",,,,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"037AF5841C514D58986684C8CE27ADB9","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06020","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"AD8456A8B9784F39BC584F7BAC575179","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06049","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"B472E6A5F3694CF1A2BDE1F017DCB641","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06025","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"5C575A3B4ECE4A159C166CEEF185CD7B","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06002",,,,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"85AE87EC16AA47599E0C6C838C01577A","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06085",,,,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"FBA4F4D2E9304857A8CB731FEFB5F6BB","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06069","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"0A13DBE8F7A744D6894DDA9A436AC063","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06039","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"CCE4EAFB19754B8586C547138EA5373D","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06044","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"6FA3F95B91D447938D500A9A55DCB3FB","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06048","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"0F9214DC1A6C410DADB6AF9F06C3DADE","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06067","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"3DBC93608E494D8EB6582E777EC930B3","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06057","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"659033686E204FF5A73403CC01AFFE3A","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06052","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"677E9116B3434BFBAA8FE12611FF5DBE","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06045","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"70E0D80D7B6C4E379BF94708AF6F1F49","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06054","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"B5A10D5180414AD59F5D4515A76ACCFD","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06059","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"8A7AA6BB2A8D4EDF98A96349CD919024","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06066",,,,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"375AE7D85EEE4A65A03BD4041AFF3C13","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06071","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Leaves","yes","Percentage of the canopy that is full with leaves",">= 95%","NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"171109C48FB0485DB172F677A58F65CD","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06058",,,,"Deciduous broadleaf","Open flowers","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"2549753FE44343B0BB1C5A0182529ABF","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06067","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"E9F85471E82843F2AE39F292D66C87F7","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06027","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"F1A1BEF27597419593CC34BB92614625","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06050","LITU","Liriodendron tulipifera L.",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"CB0BB2EA57A54A3CB1058010FD053266","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06001","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"4335F64982CF47EDA60E322FDC4D5D3C","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06061","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"E51BD22086744F8897A449C87C1665B7","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06035","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Breaking leaf buds","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"3971716A787D4804B258DB4A7A13D55F","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06034","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Increasing leaf size","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"A13B203C26704CE187EA9A87458BF987","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06090","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Falling leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
"9AC805C15B9A40B68AAE251A9AF46355","D07","ORNL","ORNL_064","2014-08-14",225,"NEON.PLA.D07.ORNL.06040","VAPA4","Vaccinium pallidum Aiton",,"Deciduous broadleaf","Colored leaves","no",,,"NEON.DOC.014040","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","wUBWszgu2lH2diIu19eQL/9vP8SagSqv",,0
